_id,type,quantity,item,employee,createdAt,updatedAt,__v
688b4a0e059b88ed282be0ab,false,12,65e87b68cb7a1ff3d9a82460,65d354220148a75f36826a94,2025-07-31T10:48:46.085Z,2025-07-31T10:48:46.085Z,0
688b4a0e059b88ed282be0ad,false,36,65e87b6acb7a1ff3d9a824f8,65d354220148a75f36826a94,2025-07-31T10:48:46.091Z,2025-07-31T10:48:46.091Z,0
688b4a30059b88ed282be110,false,6,666c8e319f14eab9a6d4db7f,65d355c2aa745e2e9069b7ee,2025-07-31T10:49:20.864Z,2025-07-31T10:49:20.864Z,0
688b5377059b88ed282c3db3,false,50,65e87b6ccb7a1ff3d9a825a8,65d47f7f8dc91af0429e2c83,2025-07-31T11:28:55.480Z,2025-07-31T11:28:55.480Z,0
688b5377059b88ed282c3db6,false,50,65e87b6ccb7a1ff3d9a825aa,65d47f7f8dc91af0429e2c83,2025-07-31T11:28:55.831Z,2025-07-31T11:28:55.831Z,0
688b5ba2059b88ed282c7048,false,1,65e87b69cb7a1ff3d9a824c0,65d354090148a75f36826a6f,2025-07-31T12:03:46.703Z,2025-07-31T12:03:46.703Z,0
688b6211059b88ed282cb732,false,1,65e87b68cb7a1ff3d9a82458,65d47f7f8dc91af0429e2c83,2025-07-31T12:31:13.172Z,2025-07-31T12:31:13.172Z,0
688b6ae9059b88ed282d0def,false,2,65e87b6acb7a1ff3d9a824f4,66e4869e63f404c3c04619e7,2025-07-31T13:08:57.626Z,2025-07-31T13:08:57.626Z,0
688b6ae9059b88ed282d0df1,false,1,65e87b69cb7a1ff3d9a824c2,66e4869e63f404c3c04619e7,2025-07-31T13:08:57.792Z,2025-07-31T13:08:57.792Z,0
688b6aea059b88ed282d0dfa,false,4,65e87b69cb7a1ff3d9a824c6,66e4869e63f404c3c04619e7,2025-07-31T13:08:58.895Z,2025-07-31T13:08:58.895Z,0
688b72cf059b88ed282d7078,false,1,65e87b68cb7a1ff3d9a8247e,65d354090148a75f36826a6f,2025-07-31T13:42:39.381Z,2025-07-31T13:42:39.381Z,0
688b72de059b88ed282d7122,false,1,65e87b69cb7a1ff3d9a824c0,65d47f7f8dc91af0429e2c83,2025-07-31T13:42:54.232Z,2025-07-31T13:42:54.232Z,0
688b8061059b88ed282e3626,false,1,65eef6bea888e47e817333ef,65d47f7f8dc91af0429e2c83,2025-07-31T14:40:33.690Z,2025-07-31T14:40:33.690Z,0
688b8061059b88ed282e3628,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-07-31T14:40:33.692Z,2025-07-31T14:40:33.692Z,0
688b8094059b88ed282e37e7,false,1,65e87b69cb7a1ff3d9a824b2,65d355c2aa745e2e9069b7ee,2025-07-31T14:41:24.635Z,2025-07-31T14:41:24.635Z,0
688ba228059b88ed282f5971,false,1,65e87b67cb7a1ff3d9a82434,65d354220148a75f36826a94,2025-07-31T17:04:40.658Z,2025-07-31T17:04:40.658Z,0
688bb03c059b88ed282fc1d9,false,1,65e87b68cb7a1ff3d9a8247e,65d355c2aa745e2e9069b7ee,2025-07-31T18:04:44.921Z,2025-07-31T18:04:44.921Z,0
688bb04b059b88ed282fc1f5,false,4,65e87b69cb7a1ff3d9a824c6,65d355c2aa745e2e9069b7ee,2025-07-31T18:04:59.597Z,2025-07-31T18:04:59.597Z,0
688bc497059b88ed28307287,false,1,65e87b69cb7a1ff3d9a824e4,65d47f7f8dc91af0429e2c83,2025-07-31T19:31:35.830Z,2025-07-31T19:31:35.830Z,0
688bc4a8059b88ed283072a6,false,2,66015136454b098035e4124a,65d355c2aa745e2e9069b7ee,2025-07-31T19:31:52.411Z,2025-07-31T19:31:52.411Z,0
688bc6dc059b88ed283089ed,false,1,661698b1a2218a01dc97d448,65d47f7f8dc91af0429e2c83,2025-07-31T19:41:16.390Z,2025-07-31T19:41:16.390Z,0
688bc965059b88ed2830a167,false,1,65f9922d215d085232a162b5,65d355c2aa745e2e9069b7ee,2025-07-31T19:52:05.401Z,2025-07-31T19:52:05.401Z,0
688bc997059b88ed2830a1cc,false,1,66bf43f3e00fb7aa52540cd2,65d354090148a75f36826a6f,2025-07-31T19:52:55.719Z,2025-07-31T19:52:55.719Z,0
688caef8059b88ed2832438d,false,1,65e87b69cb7a1ff3d9a824c0,65d354300148a75f36826aab,2025-08-01T12:11:36.229Z,2025-08-01T12:11:36.229Z,0
688caf22059b88ed283244db,false,1,65e87b69cb7a1ff3d9a824c2,65d355c2aa745e2e9069b7ee,2025-08-01T12:12:18.476Z,2025-08-01T12:12:18.476Z,0
688caf22059b88ed283244e1,false,1,65e87b69cb7a1ff3d9a824c4,65d355c2aa745e2e9069b7ee,2025-08-01T12:12:18.827Z,2025-08-01T12:12:18.827Z,0
688cb0fb059b88ed28326557,false,1,65e87b69cb7a1ff3d9a824c4,65d355c2aa745e2e9069b7ee,2025-08-01T12:20:11.552Z,2025-08-01T12:20:11.552Z,0
688cfb0c059b88ed28365341,false,1,65e87b68cb7a1ff3d9a82494,688bc1a07b2411e350b61f8f,2025-08-01T17:36:12.928Z,2025-08-01T17:36:12.928Z,0
688cfb0d059b88ed28365347,false,1,65e87b69cb7a1ff3d9a824b2,688bc1a07b2411e350b61f8f,2025-08-01T17:36:13.231Z,2025-08-01T17:36:13.231Z,0
688cfb38059b88ed28366020,false,1,65e87b68cb7a1ff3d9a82494,66e486bc63f404c3c04619ed,2025-08-01T17:36:56.292Z,2025-08-01T17:36:56.292Z,0
688cfb38059b88ed28366025,false,1,65e87b69cb7a1ff3d9a824b2,66e486bc63f404c3c04619ed,2025-08-01T17:36:56.647Z,2025-08-01T17:36:56.647Z,0
688cfb46059b88ed283660c7,false,3,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-01T17:37:10.684Z,2025-08-01T17:37:10.684Z,0
688d1def059b88ed28387439,false,2,65e87b6ccb7a1ff3d9a82596,65d353fe0148a75f36826a64,2025-08-01T20:05:03.195Z,2025-08-01T20:05:03.195Z,0
688d1def059b88ed2838743b,false,1,65e87b6acb7a1ff3d9a824ec,65d353fe0148a75f36826a64,2025-08-01T20:05:03.197Z,2025-08-01T20:05:03.197Z,0
688d1def059b88ed28387441,false,6,666c8e319f14eab9a6d4db7f,65d353fe0148a75f36826a64,2025-08-01T20:05:03.380Z,2025-08-01T20:05:03.380Z,0
688d1dfc059b88ed283874a4,false,1,65e87b68cb7a1ff3d9a8247e,65d47f7f8dc91af0429e2c83,2025-08-01T20:05:16.272Z,2025-08-01T20:05:16.272Z,0
688d22af059b88ed2838bf86,false,1,65eef6bea888e47e817333ef,65d47f7f8dc91af0429e2c83,2025-08-01T20:25:19.068Z,2025-08-01T20:25:19.068Z,0
688d22c9059b88ed2838c02b,true,1,65e87b68cb7a1ff3d9a8247e,65d47f7f8dc91af0429e2c83,2025-08-01T20:25:45.009Z,2025-08-01T20:25:45.009Z,0
68909bdf059b88ed2839c861,false,1,65e87b69cb7a1ff3d9a824c4,65d47f7f8dc91af0429e2c83,2025-08-04T11:39:11.814Z,2025-08-04T11:39:11.814Z,0
6890a973059b88ed283a73cc,false,1,65e87b69cb7a1ff3d9a824b2,65d354320148a75f36826ab0,2025-08-04T12:37:07.875Z,2025-08-04T12:37:07.875Z,0
6890a99a059b88ed283a7533,false,1,6620073ab18ad27a975a662b,65d47f7f8dc91af0429e2c83,2025-08-04T12:37:46.922Z,2025-08-04T12:37:46.922Z,0
6890a99a059b88ed283a7535,false,1,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-04T12:37:46.929Z,2025-08-04T12:37:46.929Z,0
6890a99a059b88ed283a7537,false,1,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-04T12:37:46.936Z,2025-08-04T12:37:46.936Z,0
6890a9ab059b88ed283a75d5,false,1,65e87b69cb7a1ff3d9a824b8,65d47f7f8dc91af0429e2c83,2025-08-04T12:38:03.842Z,2025-08-04T12:38:03.842Z,0
6890a9b8059b88ed283a7655,false,1,65e87b68cb7a1ff3d9a82496,65d353fe0148a75f36826a64,2025-08-04T12:38:16.824Z,2025-08-04T12:38:16.824Z,0
6890b7f8059b88ed283b3693,false,2,65e87b6acb7a1ff3d9a824fa,65d353fe0148a75f36826a64,2025-08-04T13:39:04.259Z,2025-08-04T13:39:04.259Z,0
6890ed14059b88ed283cac1a,false,1,668d8228bde8fadf6747ee74,65d47f7f8dc91af0429e2c83,2025-08-04T17:25:40.838Z,2025-08-04T17:25:40.838Z,0
6890f113059b88ed283cd339,true,10,65e87b69cb7a1ff3d9a8249c,65d47f7f8dc91af0429e2c83,2025-08-04T17:42:43.032Z,2025-08-04T17:42:43.032Z,0
6890f128059b88ed283cd448,false,1,65e87b69cb7a1ff3d9a8249c,65d355c2aa745e2e9069b7ee,2025-08-04T17:43:04.736Z,2025-08-04T17:43:04.736Z,0
6890f141059b88ed283cd51b,false,1,65e87b69cb7a1ff3d9a8249c,65d355d1aa745e2e9069b7fc,2025-08-04T17:43:29.787Z,2025-08-04T17:43:29.787Z,0
6890f159059b88ed283cd5eb,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-04T17:43:53.677Z,2025-08-04T17:43:53.677Z,0
6890f198059b88ed283cd78e,false,1,6761e260fbdc4b7107181d9a,65d355d1aa745e2e9069b7fc,2025-08-04T17:44:56.331Z,2025-08-04T17:44:56.331Z,0
6890f198059b88ed283cd794,false,2,65e87b69cb7a1ff3d9a824c0,65d355d1aa745e2e9069b7fc,2025-08-04T17:44:56.519Z,2025-08-04T17:44:56.519Z,0
6890f198059b88ed283cd796,false,6,666c8e319f14eab9a6d4db7f,65d355d1aa745e2e9069b7fc,2025-08-04T17:44:56.520Z,2025-08-04T17:44:56.520Z,0
689103a1059b88ed283d95bc,false,1,682e0e4b864e55cc095d2060,67a354e7dff3515ecc89353f,2025-08-04T19:01:53.881Z,2025-08-04T19:01:53.881Z,0
6891082d059b88ed283db8e6,false,1,65eef727447ccdec47ac0b0d,65d47f7f8dc91af0429e2c83,2025-08-04T19:21:17.900Z,2025-08-04T19:21:17.900Z,0
68910848059b88ed283db912,false,6,666c8e319f14eab9a6d4db7f,65d355d1aa745e2e9069b7fc,2025-08-04T19:21:44.928Z,2025-08-04T19:21:44.928Z,0
68910848059b88ed283db914,false,1,65e87b69cb7a1ff3d9a824c0,65d355d1aa745e2e9069b7fc,2025-08-04T19:21:44.933Z,2025-08-04T19:21:44.933Z,0
6891086a059b88ed283db933,false,2,66015136454b098035e4124a,65d355d1aa745e2e9069b7fc,2025-08-04T19:22:18.905Z,2025-08-04T19:22:18.905Z,0
6891f646059b88ed283f3dbe,false,36,65e87b6acb7a1ff3d9a824f8,65d355d1aa745e2e9069b7fc,2025-08-05T12:17:10.290Z,2025-08-05T12:17:10.290Z,0
6891f655059b88ed283f3dd9,false,1,65e87b6acb7a1ff3d9a824fa,688bc1a07b2411e350b61f8f,2025-08-05T12:17:25.844Z,2025-08-05T12:17:25.844Z,0
689211b6059b88ed284077f1,false,1,67f036822dc8370d5e0a818b,65d354300148a75f36826aab,2025-08-05T14:14:14.642Z,2025-08-05T14:14:14.642Z,0
689211e2059b88ed28408468,false,2,65e87b69cb7a1ff3d9a824c0,65d355d1aa745e2e9069b7fc,2025-08-05T14:14:58.538Z,2025-08-05T14:14:58.538Z,0
68923335059b88ed28425044,false,1,67090718607ddce94ccf900e,65d355d1aa745e2e9069b7fc,2025-08-05T16:37:09.600Z,2025-08-05T16:37:09.600Z,0
68923349059b88ed284250c3,false,6,666c8e319f14eab9a6d4db7f,65d355d1aa745e2e9069b7fc,2025-08-05T16:37:29.368Z,2025-08-05T16:37:29.368Z,0
68923366059b88ed28425180,false,2,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-05T16:37:58.273Z,2025-08-05T16:37:58.273Z,0
68923366059b88ed28425184,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-05T16:37:58.276Z,2025-08-05T16:37:58.276Z,0
68923366059b88ed28425182,false,1,65e87b69cb7a1ff3d9a824ea,65d47f7f8dc91af0429e2c83,2025-08-05T16:37:58.275Z,2025-08-05T16:37:58.275Z,0
68923399059b88ed28425297,false,12,65e87b68cb7a1ff3d9a82460,65d7474a1e6baf67e051c807,2025-08-05T16:38:49.055Z,2025-08-05T16:38:49.055Z,0
68924166059b88ed2843149c,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-05T17:37:42.782Z,2025-08-05T17:37:42.782Z,0
68924d79059b88ed2843a4b1,false,2,65e87b6ccb7a1ff3d9a82596,65d355d1aa745e2e9069b7fc,2025-08-05T18:29:13.099Z,2025-08-05T18:29:13.099Z,0
68924d79059b88ed2843a4b4,false,6,666c8e319f14eab9a6d4db7f,65d355d1aa745e2e9069b7fc,2025-08-05T18:29:13.208Z,2025-08-05T18:29:13.208Z,0
68924d79059b88ed2843a4b6,false,2,65e87b69cb7a1ff3d9a824c0,65d355d1aa745e2e9069b7fc,2025-08-05T18:29:13.278Z,2025-08-05T18:29:13.278Z,0
689250fc059b88ed2843aedf,false,1,65e87b6acb7a1ff3d9a824ec,65d354220148a75f36826a94,2025-08-05T18:44:12.882Z,2025-08-05T18:44:12.882Z,0
689250fd059b88ed2843aee3,false,6,666c8e319f14eab9a6d4db7f,65d354220148a75f36826a94,2025-08-05T18:44:13.047Z,2025-08-05T18:44:13.047Z,0
689250fd059b88ed2843aee5,false,1,65e87b69cb7a1ff3d9a824c0,65d354220148a75f36826a94,2025-08-05T18:44:13.061Z,2025-08-05T18:44:13.061Z,0
6892514e059b88ed2843b0c5,false,1,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-05T18:45:34.190Z,2025-08-05T18:45:34.190Z,0
6892514e059b88ed2843b0c7,false,1,65e87b69cb7a1ff3d9a824da,65d47f7f8dc91af0429e2c83,2025-08-05T18:45:34.194Z,2025-08-05T18:45:34.194Z,0
6892514e059b88ed2843b0c9,false,1,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-05T18:45:34.224Z,2025-08-05T18:45:34.224Z,0
6892514e059b88ed2843b0cb,false,2,65e87b69cb7a1ff3d9a824e4,65d47f7f8dc91af0429e2c83,2025-08-05T18:45:34.239Z,2025-08-05T18:45:34.239Z,0
6892592c059b88ed2843cdc2,true,4,65e87b6acb7a1ff3d9a82502,65d47f7f8dc91af0429e2c83,2025-08-05T19:19:08.533Z,2025-08-05T19:19:08.533Z,0
68925952059b88ed2843ce72,false,1,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-05T19:19:46.640Z,2025-08-05T19:19:46.640Z,0
68927460059b88ed28442ecc,false,1,65e87b68cb7a1ff3d9a8248a,65d354240148a75f36826a99,2025-08-05T21:15:12.151Z,2025-08-05T21:15:12.151Z,0
68933401059b88ed28448674,false,36,65e87b6acb7a1ff3d9a824f8,65d354320148a75f36826ab0,2025-08-06T10:52:49.814Z,2025-08-06T10:52:49.814Z,0
68933687059b88ed284493ec,false,19,65e87b69cb7a1ff3d9a824ca,65d355c2aa745e2e9069b7ee,2025-08-06T11:03:35.261Z,2025-08-06T11:03:35.261Z,0
68933697059b88ed2844948f,false,19,65e87b69cb7a1ff3d9a824ca,65d355d1aa745e2e9069b7fc,2025-08-06T11:03:51.746Z,2025-08-06T11:03:51.746Z,0
689336a8059b88ed28449531,false,19,65e87b69cb7a1ff3d9a824ca,65d47f7f8dc91af0429e2c83,2025-08-06T11:04:08.617Z,2025-08-06T11:04:08.617Z,0
6893476a059b88ed28450c3a,false,36,65e87b6acb7a1ff3d9a824f8,65d353fe0148a75f36826a64,2025-08-06T12:15:38.893Z,2025-08-06T12:15:38.893Z,0
68934779059b88ed28450c9b,false,1,65e87b6acb7a1ff3d9a824ec,65d353fe0148a75f36826a64,2025-08-06T12:15:53.683Z,2025-08-06T12:15:53.683Z,0
68934c19059b88ed2845491e,false,1,65e87b6acb7a1ff3d9a824fa,65d354190148a75f36826a85,2025-08-06T12:35:37.717Z,2025-08-06T12:35:37.717Z,0
68936440059b88ed28462aa5,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-06T14:18:40.007Z,2025-08-06T14:18:40.007Z,0
68936481059b88ed28462b16,true,12,65e87b68cb7a1ff3d9a82468,65d47f7f8dc91af0429e2c83,2025-08-06T14:19:45.594Z,2025-08-06T14:19:45.594Z,0
68938e40059b88ed2846e0c3,false,2,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-06T17:17:52.181Z,2025-08-06T17:17:52.181Z,0
68938e40059b88ed2846e0c5,false,1,65e87b69cb7a1ff3d9a824e4,65d47f7f8dc91af0429e2c83,2025-08-06T17:17:52.187Z,2025-08-06T17:17:52.187Z,0
68938e40059b88ed2846e0c7,false,1,65e87b69cb7a1ff3d9a824dc,65d47f7f8dc91af0429e2c83,2025-08-06T17:17:52.188Z,2025-08-06T17:17:52.188Z,0
689398ba059b88ed28470f95,false,1,65ea0d5d88af5449465bf4e0,65d47f7f8dc91af0429e2c83,2025-08-06T18:02:34.212Z,2025-08-06T18:02:34.212Z,0
689398ba059b88ed28470f9a,false,2,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-06T18:02:34.539Z,2025-08-06T18:02:34.539Z,0
6894a189059b88ed28491774,false,1,66f469be5ba08fb3b6cf6e6a,65d354190148a75f36826a85,2025-08-07T12:52:25.580Z,2025-08-07T12:52:25.580Z,0
6894a1d3059b88ed28492486,false,1,65e87b69cb7a1ff3d9a824b2,65d355c2aa745e2e9069b7ee,2025-08-07T12:53:39.573Z,2025-08-07T12:53:39.573Z,0
6894a1f9059b88ed284930f5,false,1,65e87b6acb7a1ff3d9a824ec,65d354220148a75f36826a94,2025-08-07T12:54:17.034Z,2025-08-07T12:54:17.034Z,0
6894a1f9059b88ed284930f9,false,6,666c8e319f14eab9a6d4db7f,65d354220148a75f36826a94,2025-08-07T12:54:17.208Z,2025-08-07T12:54:17.208Z,0
6894a20c059b88ed2849316a,false,3,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-07T12:54:36.490Z,2025-08-07T12:54:36.490Z,0
6894a221059b88ed284931df,false,100,65e87b6acb7a1ff3d9a824fc,65d47f7f8dc91af0429e2c83,2025-08-07T12:54:57.460Z,2025-08-07T12:54:57.460Z,0
6894a38b059b88ed284943d5,false,1,65e87b6acb7a1ff3d9a824fa,67a3552fdff3515ecc893540,2025-08-07T13:00:59.474Z,2025-08-07T13:00:59.474Z,0
6894aa85059b88ed28499d87,false,1,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-07T13:30:45.692Z,2025-08-07T13:30:45.692Z,0
6894addd059b88ed2849b7c9,false,13,669fbd0c3a11deb1db44245d,65d354190148a75f36826a85,2025-08-07T13:45:01.488Z,2025-08-07T13:45:01.488Z,0
6894addd059b88ed2849b7cb,false,14,65e87b68cb7a1ff3d9a82456,65d354190148a75f36826a85,2025-08-07T13:45:01.490Z,2025-08-07T13:45:01.490Z,0
6894addd059b88ed2849b7cd,false,1,65e87b68cb7a1ff3d9a82458,65d354190148a75f36826a85,2025-08-07T13:45:01.493Z,2025-08-07T13:45:01.493Z,0
6894b685059b88ed284a2e9c,false,157,669fbd0c3a11deb1db44245d,65d355c2aa745e2e9069b7ee,2025-08-07T14:21:57.605Z,2025-08-07T14:21:57.605Z,0
6894b69e059b88ed284a2f28,false,156,669fbd0c3a11deb1db44245d,65d355d1aa745e2e9069b7fc,2025-08-07T14:22:22.360Z,2025-08-07T14:22:22.360Z,0
6894b6d3059b88ed284a3bd1,false,136,65e87b68cb7a1ff3d9a82456,65d355d1aa745e2e9069b7fc,2025-08-07T14:23:15.792Z,2025-08-07T14:23:15.792Z,0
6894b6fc059b88ed284a3ca3,false,137,65e87b68cb7a1ff3d9a82456,65d355c2aa745e2e9069b7ee,2025-08-07T14:23:56.621Z,2025-08-07T14:23:56.621Z,0
6894bfa3059b88ed284a9f36,false,2,6797ca97fe42c8b0f0c4b501,65d355c2aa745e2e9069b7ee,2025-08-07T15:00:51.427Z,2025-08-07T15:00:51.427Z,0
6894bfb8059b88ed284aab56,false,2,6797ca97fe42c8b0f0c4b501,65d353fe0148a75f36826a64,2025-08-07T15:01:12.755Z,2025-08-07T15:01:12.755Z,0
6894bfe3059b88ed284aac40,false,1,6797ca97fe42c8b0f0c4b501,66e48c0563f404c3c046345e,2025-08-07T15:01:55.238Z,2025-08-07T15:01:55.238Z,0
6894c003059b88ed284aadb5,false,1,65e87b6acb7a1ff3d9a824ec,65d354220148a75f36826a94,2025-08-07T15:02:27.044Z,2025-08-07T15:02:27.044Z,0
6894c003059b88ed284aadbb,false,1,65e87b69cb7a1ff3d9a824c0,65d354220148a75f36826a94,2025-08-07T15:02:27.218Z,2025-08-07T15:02:27.218Z,0
6894c003059b88ed284aadbd,false,6,666c8e319f14eab9a6d4db7f,65d354220148a75f36826a94,2025-08-07T15:02:27.226Z,2025-08-07T15:02:27.226Z,0
6894db68059b88ed284bc146,false,2,661698b1a2218a01dc97d448,65d47f7f8dc91af0429e2c83,2025-08-07T16:59:20.190Z,2025-08-07T16:59:20.190Z,0
6894e191059b88ed284c02ab,false,1,65e87b6acb7a1ff3d9a824ec,65d355d1aa745e2e9069b7fc,2025-08-07T17:25:37.904Z,2025-08-07T17:25:37.904Z,0
6894ef4b059b88ed284c7c4a,false,1,65e87b6acb7a1ff3d9a824ec,65d354300148a75f36826aab,2025-08-07T18:24:11.194Z,2025-08-07T18:24:11.194Z,0
6894ef4b059b88ed284c7c4e,false,6,666c8e319f14eab9a6d4db7f,65d354300148a75f36826aab,2025-08-07T18:24:11.375Z,2025-08-07T18:24:11.375Z,0
6894ef4b059b88ed284c7c50,false,1,65e87b69cb7a1ff3d9a824c0,65d354300148a75f36826aab,2025-08-07T18:24:11.381Z,2025-08-07T18:24:11.381Z,0
6894ef5f059b88ed284c7ca5,false,1,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-07T18:24:31.706Z,2025-08-07T18:24:31.706Z,0
6894f20e059b88ed284ca090,false,1,65e87b69cb7a1ff3d9a824b2,65d354370148a75f36826aba,2025-08-07T18:35:58.927Z,2025-08-07T18:35:58.927Z,0
68950ad3059b88ed284d5133,false,2,65e87b6acb7a1ff3d9a824fa,65d354190148a75f36826a85,2025-08-07T20:21:39.011Z,2025-08-07T20:21:39.011Z,0
68950ae4059b88ed284d5152,false,5,66f2a590d69ba29408dcf2a2,65d354300148a75f36826aab,2025-08-07T20:21:56.496Z,2025-08-07T20:21:56.496Z,0
6895ee34059b88ed284f3b4a,false,3,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-08T12:31:48.487Z,2025-08-08T12:31:48.487Z,0
6895f958059b88ed284fc00c,false,2,661698b1a2218a01dc97d448,65d47f7f8dc91af0429e2c83,2025-08-08T13:19:20.722Z,2025-08-08T13:19:20.722Z,0
68962d19059b88ed28520110,false,6,666c8e319f14eab9a6d4db7f,65d355d1aa745e2e9069b7fc,2025-08-08T17:00:09.394Z,2025-08-08T17:00:09.394Z,0
68962fc4059b88ed2852234b,false,1,65e87b69cb7a1ff3d9a824c0,65d354300148a75f36826aab,2025-08-08T17:11:32.489Z,2025-08-08T17:11:32.489Z,0
68962fdd059b88ed285223ff,false,1,65e87b6acb7a1ff3d9a824ec,65d354220148a75f36826a94,2025-08-08T17:11:57.445Z,2025-08-08T17:11:57.445Z,0
68963d37059b88ed2852c343,false,2,666315ff29953840aa6e68a6,65d47f7f8dc91af0429e2c83,2025-08-08T18:08:55.214Z,2025-08-08T18:08:55.214Z,0
68963d37059b88ed2852c34a,false,1,65e87b69cb7a1ff3d9a824c0,65d47f7f8dc91af0429e2c83,2025-08-08T18:08:55.754Z,2025-08-08T18:08:55.754Z,0
68963d57059b88ed2852c3e9,false,1,65e87b69cb7a1ff3d9a824c0,65d354300148a75f36826aab,2025-08-08T18:09:27.057Z,2025-08-08T18:09:27.057Z,0
68965176059b88ed2853bf40,false,1,65e87b6ccb7a1ff3d9a82594,65d3542b0148a75f36826aa1,2025-08-08T19:35:18.814Z,2025-08-08T19:35:18.814Z,0
68965183059b88ed2853bfaa,false,1,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-08T19:35:31.788Z,2025-08-08T19:35:31.788Z,0
68965183059b88ed2853bfae,false,1,65ea0352ccec707705049770,65d47f7f8dc91af0429e2c83,2025-08-08T19:35:31.983Z,2025-08-08T19:35:31.983Z,0
68965aef059b88ed285430b0,true,36,65e87b69cb7a1ff3d9a824e4,65d47f7f8dc91af0429e2c83,2025-08-08T20:15:43.091Z,2025-08-08T20:15:43.091Z,0
68965aef059b88ed285430b2,true,8,66015136454b098035e4124a,65d47f7f8dc91af0429e2c83,2025-08-08T20:15:43.093Z,2025-08-08T20:15:43.093Z,0
68965aef059b88ed285430b4,true,28,65eef6bea888e47e817333ef,65d47f7f8dc91af0429e2c83,2025-08-08T20:15:43.110Z,2025-08-08T20:15:43.110Z,0
68965aef059b88ed285430b6,true,100,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-08T20:15:43.114Z,2025-08-08T20:15:43.114Z,0
68965aef059b88ed285430b8,true,28,65e9ffd93766f39fe76fb94d,65d47f7f8dc91af0429e2c83,2025-08-08T20:15:43.116Z,2025-08-08T20:15:43.116Z,0
6899d8e8059b88ed28559b3c,false,1,65e87b69cb7a1ff3d9a824c0,65d47f7f8dc91af0429e2c83,2025-08-11T11:50:00.929Z,2025-08-11T11:50:00.929Z,0
6899df36059b88ed2855d625,false,6,65e87b6acb7a1ff3d9a824f4,65d355d1aa745e2e9069b7fc,2025-08-11T12:16:54.692Z,2025-08-11T12:16:54.692Z,0
6899df37059b88ed2855d628,false,5,65e87b69cb7a1ff3d9a824c4,65d355d1aa745e2e9069b7fc,2025-08-11T12:16:55.044Z,2025-08-11T12:16:55.044Z,0
6899df5c059b88ed2855d647,false,5,66f2a590d69ba29408dcf2a2,65d355c2aa745e2e9069b7ee,2025-08-11T12:17:32.896Z,2025-08-11T12:17:32.896Z,0
689a1e4b059b88ed28582373,false,12,65e87b68cb7a1ff3d9a82460,65d3542b0148a75f36826aa1,2025-08-11T16:46:03.014Z,2025-08-11T16:46:03.014Z,0
689a1e4b059b88ed28582375,false,36,65e87b6acb7a1ff3d9a824f8,65d3542b0148a75f36826aa1,2025-08-11T16:46:03.017Z,2025-08-11T16:46:03.017Z,0
689a1e72059b88ed28582439,false,3,661698b1a2218a01dc97d448,65d47f7f8dc91af0429e2c83,2025-08-11T16:46:42.364Z,2025-08-11T16:46:42.364Z,0
689a4a6b059b88ed285a3264,false,4,65d4801aad922a23eb762489,65d47f7f8dc91af0429e2c83,2025-08-11T19:54:19.526Z,2025-08-11T19:54:19.526Z,0
689a4a85059b88ed285a328c,false,1,65e87b69cb7a1ff3d9a824de,65d47f7f8dc91af0429e2c83,2025-08-11T19:54:45.342Z,2025-08-11T19:54:45.342Z,0
689a4a85059b88ed285a328e,false,1,65e87b69cb7a1ff3d9a824ea,65d47f7f8dc91af0429e2c83,2025-08-11T19:54:45.345Z,2025-08-11T19:54:45.345Z,0
689a4aab059b88ed285a32aa,false,2,65e87b6acb7a1ff3d9a824fa,65d354190148a75f36826a85,2025-08-11T19:55:23.362Z,2025-08-11T19:55:23.362Z,0
689a4ad2059b88ed285a32d0,false,3,65e87b6acb7a1ff3d9a824fa,65d355d1aa745e2e9069b7fc,2025-08-11T19:56:02.152Z,2025-08-11T19:56:02.152Z,0
